family,model_name,window_size,setup_key,effective_config_json,effective_config_summary,avg_tune_abs_error_pct_mean,avg_tune_close_RMSE_pct,avg_tune_close_RMSE,avg_tune_close_MAE,avg_tune_close_R2,n_indices,config_index,config_key,config_summary,config_json,source_rows,selection_rank,is_top5,is_selected_best
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.9000701242665556,3.4381160660625385,415.0416406448578,349.2807602724193,0.705291733672842,4,49,043fad07abd823cd,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,181,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.9000701242665556,3.4381160660625385,415.0416406448578,349.2807602724193,0.705291733672842,4,50,7f4a7520c4c2e2a0,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,182,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.9000777617500284,3.4381239445624225,415.04257453099393,349.28163993076123,0.7052903917769413,4,51,e5666f494117e707,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,183,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,2.921375348566025,3.4635118531914326,418.92297708461217,351.29211859680464,0.7006483257883711,4,181,70eeb0a3494f3121,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",4,184,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,2.921375348566025,3.4635118531914326,418.92297708461217,351.29211859680464,0.7006483257883711,4,182,c6487a371c70eeaa,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,185,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,2.9213794130542463,3.4635160257674817,418.9234208471971,351.2925577028103,0.7006476311250613,4,183,a31ae24ff3dedbba,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",4,186,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,2.9329526702807596,3.4665748833241268,417.0855134895812,351.8569278084271,0.7013098850725482,4,211,0a2afe2824e0ddfe,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,187,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,2.9329526702807596,3.4665748833241268,417.0855134895812,351.8569278084271,0.7013098850725482,4,212,60708c98a33a0d95,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,188,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,2.932960425038888,3.466583017340022,417.0864941699582,351.8578502781583,0.7013084796595017,4,213,9a6a3d9dd461d191,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,189,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.9557267700828946,3.501576207367502,424.19823563463274,356.0950846739855,0.6933827495110991,4,19,58696209fbc79b13,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",4,190,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.9557267700828946,3.501576207367502,424.19823563463274,356.0950846739855,0.6933827495110991,4,20,0122a71fe4bada9d,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,191,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.9557306877784058,3.501580057300035,424.19862832828505,356.0955070025548,0.6933821190166147,4,21,89512f3edd8c7455,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",4,192,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.9747887922988716,3.5032431349754725,421.266492533928,356.9644914238374,0.6950929816140511,4,52,01250ec042b127ef,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,193,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.9747887922988716,3.5032431349754725,421.266492533928,356.9644914238374,0.6950929816140511,4,53,a2d6ed9120d7a2fa,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,194,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.974796635755877,3.503252266725001,421.2676082900952,356.9655200542432,0.6950912905862324,4,54,31fea64b15348f7b,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,195,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,2.978701965891166,3.4921489264660206,421.77614333295196,359.0638714107857,0.6957390228910145,4,199,f7fff4cdf9563015,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",4,196,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,2.978703452234498,3.4921501264549932,421.7762322662987,359.06399608449345,0.6957388443902882,4,200,2a653ab2e4d4be69,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,197,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,2.978706914790717,3.4921528499717684,421.77649499769063,359.0643458072608,0.6957384267646194,4,201,7b884bdf6df9c51a,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",4,198,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=1e-03,2.9925477864763557,3.524777607194284,421.7179138499897,357.04526696950904,0.6917401966713794,4,120,9ed851085424eaab,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=1e-03,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",4,199,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=1e-04,2.992549568365587,3.5247802828290276,421.7182006542372,357.0454408184612,0.6917397349330415,4,119,bbfd5427b17123c4,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=1e-04,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,200,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=0e+00,2.992550212241939,3.5247813574369626,421.7183395275098,357.0455322265625,0.6917395395973456,4,118,03f0fdd018cf4fbd,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=tanh wd=0e+00,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",4,201,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,2.99393416708527,3.565083698075451,433.6238213995602,364.37253979145066,0.6807741042190715,4,37,d30dcfb6be671426,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",4,202,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,2.993935426180921,3.5650832052770682,433.62369937766334,364.3726161577125,0.6807742783059834,4,38,94fe8ddd23822d6e,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,203,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,2.993937197907247,3.565081170519514,433.62334775615466,364.3726829781917,0.6807747141829119,4,39,867779e7dce28dd9,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",4,204,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,3.0103562894814115,3.553204991051268,426.65217502246446,360.54161267031986,0.6865312733128427,4,16,7af00c2a7cb1e27d,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",4,205,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,3.0103566066272536,3.5532072037066817,426.6526613611098,360.5420054937426,0.6865308606815093,4,17,1e13fb5303ba2f40,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,206,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,3.01037891672912,3.5532271141506717,426.65530244937463,360.5449545620742,0.6865270570031781,4,18,51415af1b13dc976,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",4,207,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,3.015520694225324,3.541417124229148,425.63436542806687,361.6118525645179,0.6885498684457441,4,214,711af567de0da425,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,208,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,3.015520694225324,3.541417124229148,425.63436542806687,361.6118525645179,0.6885498684457441,4,215,c72d176adc7706c2,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,209,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,3.0155295417420587,3.541426721190844,425.6355330924338,361.61289999722305,0.688548178507687,4,216,b297a9c7226cb95f,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,210,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,3.0537171291195704,3.5965195562712675,426.5337412344274,360.1089604816166,0.6826394106383904,4,103,ada303ac0fb29b1c,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,211,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,3.0537171291195704,3.5965195562712675,426.5337412344274,360.1089604816166,0.6826394106383904,4,104,9cae69b8e66280c2,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,212,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,3.053720689066134,3.596523136623965,426.53421032445493,360.1094195469861,0.682638738564828,4,105,850564d60ad372df,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,213,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,3.1788225211035934,3.715887380076313,441.6182519198794,376.23136663210903,0.6616425286032487,4,22,9fbdd35968626033,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,214,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,3.1788225211035934,3.715887380076313,441.6182519198794,376.23136663210903,0.6616425286032487,4,23,0e2bbd18b727bab9,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,215,False,False
dl,MLP,20,MLP_w20,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,3.178825849336233,3.7158912312194268,441.618767751971,376.2317892499445,0.6616417729143016,4,24,cb64d4fbbc019659,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,216,False,False
